pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
nzd_chf,0.6482 +0.0010    +0.16%,05:55:40,2021-06-24 09:56:07.985292,"Prev. Close: 0.6471
Bid/Ask: 0.6479 / 0.6484
Day's Range: 0.6460 - 0.6493",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (8)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6478
0.6481
0.6485
0.6489
0.6493
0.6497
0.6500
Fibonacci
0.6481
0.6484
0.6486
0.6489
0.6492
0.6494
0.6497
Camarilla
0.6488
0.6489
0.6489
0.6489
0.6491
0.6491
0.6492
Woodie's
0.6480
0.6482
0.6487
0.6490
0.6495
0.6498
0.6502
DeMark's
-
-
0.6488
0.6490
0.6495
-
-","Technical IndicatorsJun 24, 2021 09:54AM GMT
Name
Value
Action
RSI(14)
58.072
Buy
STOCH(9,6)
66.124
Buy
STOCHRSI(14)
9.121
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
39.206
Buy
Williams %R
-37.878
Buy
CCI(14)
64.7101
Buy
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
46.587
Sell
ROC
0.162
Buy
Bull/Bear Power(13)
0.0009
Buy
Buy: 8
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 24, 2021 09:54AM GMT"
usd_cny,6.4688 -0.0039    -0.06%,05:55:42,2021-06-24 09:56:07.988519,"Prev. Close: 6.4727
Bid/Ask: 6.4679 / 6.4697
Day's Range: 6.4677 - 6.4823",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (1)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4683
6.4702
6.4715
6.4735
6.4748
6.4768
6.4781
Fibonacci
6.4702
6.4715
6.4723
6.4735
6.4747
6.4755
6.4768
Camarilla
6.4721
6.4724
6.4727
6.4735
6.4732
6.4735
6.4738
Woodie's
6.4681
6.4701
6.4713
6.4734
6.4746
6.4767
6.4779
DeMark's
-
-
6.4709
6.4732
6.4742
-
-","Technical IndicatorsJun 24, 2021 09:48AM GMT
Name
Value
Action
RSI(14)
37.939
Sell
STOCH(9,6)
49.943
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
27.440
Sell
Williams %R
-95.205
Oversold
CCI(14)
-176.4867
Sell
ATR(14)
0.0034
Less Volatility
Highs/Lows(14)
-0.0060
Sell
Ultimate Oscillator
38.280
Sell
ROC
-0.119
Sell
Bull/Bear Power(13)
-0.0113
Sell
Buy: 1
Sell: 7
Neutral: 1


Summary:Strong Sell","Jun 24, 2021 09:48AM GMT"
usd_hkd,7.7646 -0.0004    -0.01%,05:55:31,2021-06-24 09:56:07.991750,"Prev. Close: 7.7650
Bid/Ask: 7.7645 / 7.7646
Day's Range: 7.7641 - 7.7661",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (11)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7639
7.7642
7.7645
7.7648
7.7651
7.7654
7.7657
Fibonacci
7.7642
7.7644
7.7646
7.7648
7.7650
7.7652
7.7654
Camarilla
7.7645
7.7646
7.7646
7.7648
7.7648
7.7648
7.7649
Woodie's
7.7639
7.7642
7.7645
7.7648
7.7651
7.7654
7.7657
DeMark's
-
-
7.7646
7.7649
7.7652
-
-","Technical IndicatorsJun 24, 2021 09:55AM GMT
Name
Value
Action
RSI(14)
39.346
Sell
STOCH(9,6)
24.853
Sell
STOCHRSI(14)
27.193
Sell
MACD(12,26)
-0.000
Sell
ADX(14)
27.596
Sell
Williams %R
-79.995
Sell
CCI(14)
-60.2273
Sell
ATR(14)
0.0007
High Volatility
Highs/Lows(14)
-0.0001
Sell
Ultimate Oscillator
42.957
Sell
ROC
-0.006
Sell
Bull/Bear Power(13)
-0.0006
Sell
Buy: 0
Sell: 11
Neutral: 0


Summary:Strong Sell","Jun 24, 2021 09:55AM GMT"
eur_usd,1.1944 +0.0019    +0.16%,05:56:41,2021-06-24 09:57:08.436789,"Prev. Close: 1.1925
Bid/Ask: 1.1942 / 1.1946
Day's Range: 1.1918 - 1.1946",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1903
1.1914
1.1919
1.1930
1.1935
1.1946
1.1951
Fibonacci
1.1914
1.1920
1.1924
1.1930
1.1936
1.1940
1.1946
Camarilla
1.1921
1.1922
1.1924
1.1930
1.1926
1.1928
1.1929
Woodie's
1.1901
1.1913
1.1917
1.1929
1.1933
1.1945
1.1949
DeMark's
-
-
1.1917
1.1929
1.1933
-
-","Technical IndicatorsJun 24, 2021 09:55AM GMT
Name
Value
Action
RSI(14)
58.585
Buy
STOCH(9,6)
46.226
Neutral
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.000
Buy
ADX(14)
33.405
Buy
Williams %R
-1.889
Overbought
CCI(14)
195.0924
Buy
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0011
Buy
Ultimate Oscillator
51.738
Buy
ROC
0.164
Buy
Bull/Bear Power(13)
0.0010
Buy
Buy: 8
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 24, 2021 09:55AM GMT"
gbp_usd,1.3967 +0.0008    +0.06%,05:56:45,2021-06-24 09:57:08.440662,"Prev. Close: 1.3959
Bid/Ask: 1.3966 / 1.3968
Day's Range: 1.3949 - 1.3987",Buy,"Summary:Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:BUYBuy (4)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3924
1.3940
1.3955
1.3971
1.3986
1.4002
1.4017
Fibonacci
1.3940
1.3952
1.3959
1.3971
1.3983
1.3990
1.4002
Camarilla
1.3961
1.3964
1.3967
1.3971
1.3972
1.3975
1.3978
Woodie's
1.3922
1.3939
1.3953
1.3970
1.3984
1.4001
1.4015
DeMark's
-
-
1.3963
1.3975
1.3994
-
-","Technical IndicatorsJun 24, 2021 09:55AM GMT
Name
Value
Action
RSI(14)
54.052
Neutral
STOCH(9,6)
33.983
Sell
STOCHRSI(14)
70.682
Buy
MACD(12,26)
0.001
Buy
ADX(14)
25.970
Neutral
Williams %R
-54.545
Neutral
CCI(14)
32.2604
Neutral
ATR(14)
0.0014
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
46.623
Sell
ROC
0.050
Buy
Bull/Bear Power(13)
0.0005
Buy
Buy: 4
Sell: 2
Neutral: 5


Summary:BUY","Jun 24, 2021 09:55AM GMT"
usd_jpy,110.88 -0.07    -0.06%,05:56:41,2021-06-24 09:57:08.443755,"Prev. Close: 110.94
Bid/Ask: 110.86 / 110.89
Day's Range: 110.77 - 111.12",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:Strong SellBuy (2)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.71
110.76
110.82
110.86
110.92
110.96
111.02
Fibonacci
110.76
110.80
110.82
110.86
110.90
110.92
110.96
Camarilla
110.85
110.86
110.87
110.86
110.88
110.89
110.90
Woodie's
110.71
110.76
110.82
110.86
110.92
110.96
111.02
DeMark's
-
-
110.79
110.84
110.89
-
-","Technical IndicatorsJun 24, 2021 09:55AM GMT
Name
Value
Action
RSI(14)
48.326
Neutral
STOCH(9,6)
35.559
Sell
STOCHRSI(14)
7.357
Oversold
MACD(12,26)
0.020
Buy
ADX(14)
35.184
Sell
Williams %R
-69.999
Sell
CCI(14)
-97.1581
Sell
ATR(14)
0.0850
Less Volatility
Highs/Lows(14)
-0.0368
Sell
Ultimate Oscillator
52.022
Buy
ROC
-0.086
Sell
Bull/Bear Power(13)
-0.0870
Sell
Buy: 2
Sell: 7
Neutral: 1


Summary:Strong Sell","Jun 24, 2021 09:55AM GMT"
aud_usd,0.7576 +0.0001    +0.01%,05:56:28,2021-06-24 09:57:08.446763,"Prev. Close: 0.7575
Bid/Ask: 0.7575 / 0.7577
Day's Range: 0.7566 - 0.7587",Buy,"Summary:Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:BUYBuy (4)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7562
0.7567
0.7572
0.7577
0.7582
0.7587
0.7592
Fibonacci
0.7567
0.7571
0.7573
0.7577
0.7581
0.7583
0.7587
Camarilla
0.7573
0.7574
0.7575
0.7577
0.7577
0.7578
0.7579
Woodie's
0.7562
0.7567
0.7572
0.7577
0.7582
0.7587
0.7592
DeMark's
-
-
0.7574
0.7578
0.7584
-
-","Technical IndicatorsJun 24, 2021 09:56AM GMT
Name
Value
Action
RSI(14)
55.541
Buy
STOCH(9,6)
47.222
Neutral
STOCHRSI(14)
46.028
Neutral
MACD(12,26)
0.001
Buy
ADX(14)
18.904
Neutral
Williams %R
-45.237
Neutral
CCI(14)
-34.3727
Neutral
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
52.291
Buy
ROC
0.073
Buy
Bull/Bear Power(13)
-0.0014
Sell
Buy: 4
Sell: 1
Neutral: 6


Summary:BUY","Jun 24, 2021 09:56AM GMT"
eur_gbp,0.8552 +0.0014    +0.16%,05:56:45,2021-06-24 09:57:08.450062,"Prev. Close: 0.8538
Bid/Ask: 0.8550 / 0.8554
Day's Range: 0.8534 - 0.8560",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (7)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8511
0.8522
0.8529
0.8540
0.8547
0.8558
0.8565
Fibonacci
0.8522
0.8529
0.8533
0.8540
0.8547
0.8551
0.8558
Camarilla
0.8532
0.8533
0.8535
0.8540
0.8538
0.8540
0.8541
Woodie's
0.8509
0.8521
0.8527
0.8539
0.8545
0.8557
0.8563
DeMark's
-
-
0.8526
0.8539
0.8544
-
-","Technical IndicatorsJun 24, 2021 09:55AM GMT
Name
Value
Action
RSI(14)
55.019
Buy
STOCH(9,6)
43.711
Sell
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.000
Sell
ADX(14)
30.283
Buy
Williams %R
-28.302
Buy
CCI(14)
143.5894
Buy
ATR(14)
0.0009
High Volatility
Highs/Lows(14)
0.0005
Buy
Ultimate Oscillator
51.573
Buy
ROC
0.117
Buy
Bull/Bear Power(13)
-0.0010
Sell
Buy: 7
Sell: 3
Neutral: 0


Summary:Strong Buy","Jun 24, 2021 09:55AM GMT"
usd_cad,1.2293 -0.0012    -0.10%,05:56:41,2021-06-24 09:57:08.453390,"Prev. Close: 1.2305
Bid/Ask: 1.2291 / 1.2295
Day's Range: 1.2286 - 1.2315",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2273
1.2280
1.2289
1.2296
1.2306
1.2312
1.2322
Fibonacci
1.2280
1.2286
1.2290
1.2296
1.2302
1.2306
1.2312
Camarilla
1.2296
1.2297
1.2299
1.2296
1.2302
1.2304
1.2305
Woodie's
1.2275
1.2281
1.2291
1.2297
1.2308
1.2313
1.2324
DeMark's
-
-
1.2293
1.2298
1.2309
-
-","Technical IndicatorsJun 24, 2021 09:55AM GMT
Name
Value
Action
RSI(14)
41.180
Sell
STOCH(9,6)
49.123
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.001
Sell
ADX(14)
24.974
Sell
Williams %R
-85.966
Oversold
CCI(14)
-220.8994
Oversold
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
-0.0008
Sell
Ultimate Oscillator
47.731
Sell
ROC
-0.122
Sell
Bull/Bear Power(13)
-0.0008
Sell
Buy: 0
Sell: 7
Neutral: 1


Summary:Strong Sell","Jun 24, 2021 09:55AM GMT"
usd_chf,0.9182 -0.0005    -0.05%,05:56:48,2021-06-24 09:57:08.456519,"Prev. Close: 0.9187
Bid/Ask: 0.9180 / 0.9184
Day's Range: 0.9178 - 0.9201",Sell,"Summary:Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:SellBuy (3)Sell (4)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9179
0.9183
0.9192
0.9196
0.9205
0.9209
0.9217
Fibonacci
0.9183
0.9188
0.9191
0.9196
0.9201
0.9204
0.9209
Camarilla
0.9196
0.9197
0.9198
0.9196
0.9200
0.9201
0.9202
Woodie's
0.9179
0.9183
0.9192
0.9196
0.9205
0.9209
0.9217
DeMark's
-
-
0.9193
0.9197
0.9206
-
-","Technical IndicatorsJun 24, 2021 09:55AM GMT
Name
Value
Action
RSI(14)
46.272
Neutral
STOCH(9,6)
58.498
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
27.834
Sell
Williams %R
-80.434
Oversold
CCI(14)
-8.7167
Neutral
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
-0.0002
Sell
Ultimate Oscillator
47.159
Sell
ROC
-0.071
Sell
Bull/Bear Power(13)
0.0003
Buy
Buy: 3
Sell: 4
Neutral: 2


Summary:Sell","Jun 24, 2021 09:55AM GMT"
nzd_chf,0.6481 +0.0010    +0.15%,05:56:55,2021-06-24 09:57:08.459786,"Prev. Close: 0.6471
Bid/Ask: 0.6479 / 0.6483
Day's Range: 0.6460 - 0.6493",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6478
0.6481
0.6485
0.6489
0.6493
0.6497
0.6500
Fibonacci
0.6481
0.6484
0.6486
0.6489
0.6492
0.6494
0.6497
Camarilla
0.6488
0.6489
0.6489
0.6489
0.6491
0.6491
0.6492
Woodie's
0.6480
0.6482
0.6487
0.6490
0.6495
0.6498
0.6502
DeMark's
-
-
0.6488
0.6490
0.6495
-
-","Technical IndicatorsJun 24, 2021 09:56AM GMT
Name
Value
Action
RSI(14)
59.545
Buy
STOCH(9,6)
67.187
Buy
STOCHRSI(14)
21.526
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
39.058
Buy
Williams %R
-33.334
Buy
CCI(14)
67.9707
Buy
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.066
Neutral
ROC
0.185
Buy
Bull/Bear Power(13)
0.0009
Buy
Buy: 8
Sell: 0
Neutral: 2


Summary:Strong Buy","Jun 24, 2021 09:56AM GMT"
usd_cny,6.4688 -0.0039    -0.06%,05:56:42,2021-06-24 09:57:08.463064,"Prev. Close: 6.4727
Bid/Ask: 6.4679 / 6.4697
Day's Range: 6.4677 - 6.4823",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (1)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4683
6.4702
6.4715
6.4735
6.4748
6.4768
6.4781
Fibonacci
6.4702
6.4715
6.4723
6.4735
6.4747
6.4755
6.4768
Camarilla
6.4721
6.4724
6.4727
6.4735
6.4732
6.4735
6.4738
Woodie's
6.4681
6.4701
6.4713
6.4734
6.4746
6.4767
6.4779
DeMark's
-
-
6.4709
6.4732
6.4742
-
-","Technical IndicatorsJun 24, 2021 09:48AM GMT
Name
Value
Action
RSI(14)
37.939
Sell
STOCH(9,6)
49.943
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
27.440
Sell
Williams %R
-95.205
Oversold
CCI(14)
-176.4867
Sell
ATR(14)
0.0034
Less Volatility
Highs/Lows(14)
-0.0060
Sell
Ultimate Oscillator
38.280
Sell
ROC
-0.119
Sell
Bull/Bear Power(13)
-0.0113
Sell
Buy: 1
Sell: 7
Neutral: 1


Summary:Strong Sell","Jun 24, 2021 09:48AM GMT"
usd_hkd,7.7646 -0.0004    -0.01%,05:56:45,2021-06-24 09:57:08.466326,"Prev. Close: 7.7650
Bid/Ask: 7.7645 / 7.7646
Day's Range: 7.7641 - 7.7661",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (11)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7639
7.7642
7.7645
7.7648
7.7651
7.7654
7.7657
Fibonacci
7.7642
7.7644
7.7646
7.7648
7.7650
7.7652
7.7654
Camarilla
7.7645
7.7646
7.7646
7.7648
7.7648
7.7648
7.7649
Woodie's
7.7639
7.7642
7.7645
7.7648
7.7651
7.7654
7.7657
DeMark's
-
-
7.7646
7.7649
7.7652
-
-","Technical IndicatorsJun 24, 2021 09:55AM GMT
Name
Value
Action
RSI(14)
39.346
Sell
STOCH(9,6)
24.853
Sell
STOCHRSI(14)
27.193
Sell
MACD(12,26)
-0.000
Sell
ADX(14)
27.596
Sell
Williams %R
-79.995
Sell
CCI(14)
-60.2273
Sell
ATR(14)
0.0007
High Volatility
Highs/Lows(14)
-0.0001
Sell
Ultimate Oscillator
42.957
Sell
ROC
-0.006
Sell
Bull/Bear Power(13)
-0.0006
Sell
Buy: 0
Sell: 11
Neutral: 0


Summary:Strong Sell","Jun 24, 2021 09:55AM GMT"
eur_usd,1.1944 +0.0019    +0.16%,05:57:27,2021-06-24 09:58:07.668272,"Prev. Close: 1.1925
Bid/Ask: 1.1942 / 1.1945
Day's Range: 1.1918 - 1.1947",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (7)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1903
1.1914
1.1919
1.1930
1.1935
1.1946
1.1951
Fibonacci
1.1914
1.1920
1.1924
1.1930
1.1936
1.1940
1.1946
Camarilla
1.1921
1.1922
1.1924
1.1930
1.1926
1.1928
1.1929
Woodie's
1.1901
1.1913
1.1917
1.1929
1.1933
1.1945
1.1949
DeMark's
-
-
1.1917
1.1929
1.1933
-
-","Technical IndicatorsJun 24, 2021 09:57AM GMT
Name
Value
Action
RSI(14)
58.337
Buy
STOCH(9,6)
44.242
Sell
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.000
Buy
ADX(14)
33.611
Buy
Williams %R
-7.274
Overbought
CCI(14)
197.5565
Buy
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0010
Buy
Ultimate Oscillator
50.820
Neutral
ROC
0.159
Buy
Bull/Bear Power(13)
0.0011
Buy
Buy: 7
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 24, 2021 09:57AM GMT"
gbp_usd,1.3962 +0.0003    +0.02%,05:57:31,2021-06-24 09:58:07.671715,"Prev. Close: 1.3959
Bid/Ask: 1.3960 / 1.3963
Day's Range: 1.3949 - 1.3987",Buy,"Summary:Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:BUYBuy (4)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3924
1.3940
1.3955
1.3971
1.3986
1.4002
1.4017
Fibonacci
1.3940
1.3952
1.3959
1.3971
1.3983
1.3990
1.4002
Camarilla
1.3961
1.3964
1.3967
1.3971
1.3972
1.3975
1.3978
Woodie's
1.3922
1.3939
1.3953
1.3970
1.3984
1.4001
1.4015
DeMark's
-
-
1.3963
1.3975
1.3994
-
-","Technical IndicatorsJun 24, 2021 09:55AM GMT
Name
Value
Action
RSI(14)
54.052
Neutral
STOCH(9,6)
33.983
Sell
STOCHRSI(14)
70.682
Buy
MACD(12,26)
0.001
Buy
ADX(14)
25.970
Neutral
Williams %R
-54.545
Neutral
CCI(14)
32.2604
Neutral
ATR(14)
0.0014
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
46.623
Sell
ROC
0.050
Buy
Bull/Bear Power(13)
0.0005
Buy
Buy: 4
Sell: 2
Neutral: 5


Summary:BUY","Jun 24, 2021 09:55AM GMT"
usd_jpy,110.87 -0.07    -0.07%,05:57:41,2021-06-24 09:58:07.674712,"Prev. Close: 110.94
Bid/Ask: 110.85 / 110.88
Day's Range: 110.77 - 111.12",Sell,"Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (2)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.71
110.76
110.82
110.86
110.92
110.96
111.02
Fibonacci
110.76
110.80
110.82
110.86
110.90
110.92
110.96
Camarilla
110.85
110.86
110.87
110.86
110.88
110.89
110.90
Woodie's
110.71
110.76
110.82
110.86
110.92
110.96
111.02
DeMark's
-
-
110.79
110.84
110.89
-
-","Technical IndicatorsJun 24, 2021 09:57AM GMT
Name
Value
Action
RSI(14)
47.881
Neutral
STOCH(9,6)
35.271
Sell
STOCHRSI(14)
4.695
Oversold
MACD(12,26)
0.020
Buy
ADX(14)
35.184
Sell
Williams %R
-71.429
Sell
CCI(14)
-98.8703
Sell
ATR(14)
0.0850
Less Volatility
Highs/Lows(14)
-0.0418
Sell
Ultimate Oscillator
51.453
Buy
ROC
-0.090
Sell
Bull/Bear Power(13)
-0.0850
Sell
Buy: 2
Sell: 7
Neutral: 1


Summary:Strong Sell","Jun 24, 2021 09:57AM GMT"
aud_usd,0.7577 +0.0001    +0.02%,05:57:39,2021-06-24 09:58:07.677507,"Prev. Close: 0.7575
Bid/Ask: 0.7576 / 0.7577
Day's Range: 0.7566 - 0.7587",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:SellBuy (2)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7562
0.7567
0.7572
0.7577
0.7582
0.7587
0.7592
Fibonacci
0.7567
0.7571
0.7573
0.7577
0.7581
0.7583
0.7587
Camarilla
0.7573
0.7574
0.7575
0.7577
0.7577
0.7578
0.7579
Woodie's
0.7562
0.7567
0.7572
0.7577
0.7582
0.7587
0.7592
DeMark's
-
-
0.7574
0.7578
0.7584
-
-","Technical IndicatorsJun 24, 2021 09:57AM GMT
Name
Value
Action
RSI(14)
54.389
Neutral
STOCH(9,6)
46.031
Neutral
STOCHRSI(14)
31.315
Sell
MACD(12,26)
0.001
Buy
ADX(14)
18.904
Neutral
Williams %R
-52.381
Neutral
CCI(14)
-61.8958
Sell
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
50.632
Neutral
ROC
0.053
Buy
Bull/Bear Power(13)
-0.0014
Sell
Buy: 2
Sell: 3
Neutral: 6


Summary:Sell","Jun 24, 2021 09:57AM GMT"
eur_gbp,0.8554 +0.0016    +0.19%,05:57:41,2021-06-24 09:58:07.679926,"Prev. Close: 0.8538
Bid/Ask: 0.8553 / 0.8555
Day's Range: 0.8534 - 0.8560",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (7)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8511
0.8522
0.8529
0.8540
0.8547
0.8558
0.8565
Fibonacci
0.8522
0.8529
0.8533
0.8540
0.8547
0.8551
0.8558
Camarilla
0.8532
0.8533
0.8535
0.8540
0.8538
0.8540
0.8541
Woodie's
0.8509
0.8521
0.8527
0.8539
0.8545
0.8557
0.8563
DeMark's
-
-
0.8526
0.8539
0.8544
-
-","Technical IndicatorsJun 24, 2021 09:57AM GMT
Name
Value
Action
RSI(14)
55.383
Buy
STOCH(9,6)
44.025
Sell
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.000
Sell
ADX(14)
30.283
Buy
Williams %R
-26.415
Buy
CCI(14)
147.9056
Buy
ATR(14)
0.0009
High Volatility
Highs/Lows(14)
0.0005
Buy
Ultimate Oscillator
52.082
Buy
ROC
0.123
Buy
Bull/Bear Power(13)
-0.0010
Sell
Buy: 7
Sell: 3
Neutral: 0


Summary:Strong Buy","Jun 24, 2021 09:57AM GMT"
usd_cad,1.2291 -0.0014    -0.11%,05:57:29,2021-06-24 09:58:07.682487,"Prev. Close: 1.2305
Bid/Ask: 1.2289 / 1.2293
Day's Range: 1.2286 - 1.2315",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2273
1.2280
1.2289
1.2296
1.2306
1.2312
1.2322
Fibonacci
1.2280
1.2286
1.2290
1.2296
1.2302
1.2306
1.2312
Camarilla
1.2296
1.2297
1.2299
1.2296
1.2302
1.2304
1.2305
Woodie's
1.2275
1.2281
1.2291
1.2297
1.2308
1.2313
1.2324
DeMark's
-
-
1.2293
1.2298
1.2309
-
-","Technical IndicatorsJun 24, 2021 09:55AM GMT
Name
Value
Action
RSI(14)
41.180
Sell
STOCH(9,6)
49.123
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.001
Sell
ADX(14)
24.974
Sell
Williams %R
-85.966
Oversold
CCI(14)
-220.8994
Oversold
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
-0.0008
Sell
Ultimate Oscillator
47.731
Sell
ROC
-0.122
Sell
Bull/Bear Power(13)
-0.0008
Sell
Buy: 0
Sell: 7
Neutral: 1


Summary:Strong Sell","Jun 24, 2021 09:55AM GMT"
usd_chf,0.9183 -0.0004    -0.04%,05:57:37,2021-06-24 09:58:07.685135,"Prev. Close: 0.9187
Bid/Ask: 0.9181 / 0.9185
Day's Range: 0.9178 - 0.9201",Neutral,"Summary:Neutral
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:NeutralBuy (3)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9179
0.9183
0.9192
0.9196
0.9205
0.9209
0.9217
Fibonacci
0.9183
0.9188
0.9191
0.9196
0.9201
0.9204
0.9209
Camarilla
0.9196
0.9197
0.9198
0.9196
0.9200
0.9201
0.9202
Woodie's
0.9179
0.9183
0.9192
0.9196
0.9205
0.9209
0.9217
DeMark's
-
-
0.9193
0.9197
0.9206
-
-","Technical IndicatorsJun 24, 2021 09:57AM GMT
Name
Value
Action
RSI(14)
47.500
Neutral
STOCH(9,6)
60.124
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
27.919
Sell
Williams %R
-71.740
Sell
CCI(14)
-1.0980
Neutral
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.287
Neutral
ROC
-0.049
Sell
Bull/Bear Power(13)
0.0002
Buy
Buy: 3
Sell: 3
Neutral: 4


Summary:Neutral","Jun 24, 2021 09:57AM GMT"
